0.000000, 0.081343
0.000000, 0.081404
1.000000, 0.999867
0.000000, 0.081346
0.000000, 0.082911
1.000000, 0.083122
0.000000, 0.461321
1.000000, 0.999633
1.000000, 0.999966
1.000000, 0.999765
1.000000, 0.997380
0.000000, 0.081517
0.000000, 0.081783
0.000000, 0.082215
1.000000, 0.999862
1.000000, 0.081308
0.000000, 0.081384
1.000000, 0.532625
0.000000, 0.081733
0.000000, 0.083539
1.000000, 0.999433
1.000000, 0.990165
0.000000, 0.083464
1.000000, 0.994251
1.000000, 0.999829
0.000000, 0.081421
0.000000, 0.082382
0.000000, 0.082935
0.000000, 0.083886
0.000000, 0.081932
0.000000, 0.085081
0.000000, 0.082443
1.000000, 0.999468
0.000000, 0.083402
0.000000, 0.081874
0.000000, 0.081356
1.000000, 0.999399
0.000000, 0.084463
0.000000, 0.083033
0.000000, 0.081395
0.000000, 0.082308
1.000000, 0.997476
0.000000, 0.081634
0.000000, 0.083886
0.000000, 0.081403
0.000000, 0.083567
1.000000, 0.999357
0.000000, 0.083686
0.000000, 0.081370
1.000000, 0.999993
0.000000, 0.082427
1.000000, 0.999757
1.000000, 0.999722
1.000000, 0.999815
0.000000, 0.081933
1.000000, 0.999986
0.000000, 0.081347
1.000000, 0.999988
0.000000, 0.082627
1.000000, 0.999755
0.000000, 0.083305
1.000000, 0.997904
0.000000, 0.082478
1.000000, 0.081308
0.000000, 0.081758
1.000000, 0.999960
0.000000, 0.081473
0.000000, 0.082012
0.000000, 0.084065
1.000000, 0.993027
0.000000, 0.081350
0.000000, 0.083607
0.000000, 0.081753
0.000000, 0.082705
0.000000, 0.081375
