0.000000, 0.051739
1.000000, 1.000000
0.000000, 0.988435
1.000000, 0.968312
0.000000, 0.928115
0.000000, 0.192208
0.000000, 0.999997
0.000000, 0.178999
0.000000, 0.052713
0.000000, 0.987707
0.000000, 0.976925
0.000000, 0.999785
0.000000, 0.167448
0.000000, 0.268861
0.000000, 0.123274
0.000000, 0.999995
1.000000, 1.000000
0.000000, 0.051739
0.000000, 0.079547
0.000000, 0.255577
0.000000, 0.999998
0.000000, 0.268559
0.000000, 0.866898
0.000000, 0.072540
0.000000, 0.999999
0.000000, 0.999988
0.000000, 0.214029
1.000000, 0.999958
0.000000, 0.999564
0.000000, 0.086170
0.000000, 0.075422
0.000000, 0.878747
0.000000, 0.080715
0.000000, 0.255939
1.000000, 1.000000
0.000000, 0.544009
1.000000, 0.120272
0.000000, 0.630544
0.000000, 0.762685
0.000000, 0.213549
0.000000, 0.994667
0.000000, 0.386010
1.000000, 0.999959
0.000000, 0.079688
0.000000, 0.053340
0.000000, 0.054577
0.000000, 0.430486
1.000000, 0.999916
0.000000, 0.388321
0.000000, 0.051847
0.000000, 0.328622
0.000000, 0.051768
0.000000, 0.056153
0.000000, 0.119660
0.000000, 0.139120
0.000000, 0.188677
0.000000, 0.999999
0.000000, 0.881600
0.000000, 0.072661
0.000000, 0.772325
0.000000, 0.051797
0.000000, 0.161560
0.000000, 0.334679
0.000000, 0.051741
0.000000, 0.054195
0.000000, 0.089138
1.000000, 0.921989
0.000000, 0.055948
0.000000, 0.271998
0.000000, 0.180261
0.000000, 0.063639
0.000000, 0.871782
0.000000, 0.051847
0.000000, 0.051741
0.000000, 0.065889
0.000000, 0.397280
0.000000, 0.137531
0.000000, 0.081206
0.000000, 0.054248
0.000000, 0.051848
0.000000, 0.999606
0.000000, 1.000000
0.000000, 0.162483
0.000000, 0.070996
0.000000, 0.135482
0.000000, 0.605824
0.000000, 0.058309
1.000000, 1.000000
0.000000, 0.834541
0.000000, 0.999651
0.000000, 0.429529
0.000000, 0.058673
0.000000, 0.061045
0.000000, 0.052324
0.000000, 0.999999
0.000000, 0.139756
0.000000, 0.164472
0.000000, 0.180165
0.000000, 0.169920
0.000000, 0.088510
0.000000, 0.086169
0.000000, 0.051748
0.000000, 0.051763
0.000000, 0.233638
0.000000, 0.998073
0.000000, 0.063252
0.000000, 0.998751
0.000000, 0.397276
0.000000, 0.999998
0.000000, 0.051745
0.000000, 0.468210
0.000000, 0.999873
1.000000, 0.999987
0.000000, 0.942440
0.000000, 0.088861
0.000000, 0.146874
0.000000, 0.051739
0.000000, 0.051743
0.000000, 0.971235
0.000000, 0.091460
0.000000, 0.051766
0.000000, 0.058580
0.000000, 0.051748
0.000000, 0.999939
0.000000, 0.113489
0.000000, 0.067549
0.000000, 0.073385
0.000000, 0.280486
0.000000, 0.123586
0.000000, 0.390094
0.000000, 0.606108
0.000000, 0.993062
0.000000, 0.051838
1.000000, 0.825002
0.000000, 0.116655
0.000000, 0.153712
0.000000, 0.175650
1.000000, 0.088517
0.000000, 0.056655
0.000000, 0.937528
0.000000, 0.126413
0.000000, 0.051779
0.000000, 0.055066
0.000000, 0.052761
0.000000, 0.997589
0.000000, 0.051739
0.000000, 0.051848
0.000000, 0.075046
0.000000, 0.320355
0.000000, 0.076964
0.000000, 0.053075
0.000000, 0.051789
0.000000, 0.153942
0.000000, 0.196170
0.000000, 0.100600
0.000000, 0.643846
0.000000, 0.543729
0.000000, 0.996014
0.000000, 0.065984
0.000000, 0.335372
0.000000, 0.051739
0.000000, 0.065240
0.000000, 0.924197
0.000000, 0.095098
0.000000, 0.418426
0.000000, 0.051748
0.000000, 0.092847
0.000000, 0.081719
0.000000, 0.981028
0.000000, 0.051750
0.000000, 0.553712
0.000000, 0.062925
0.000000, 0.993237
0.000000, 0.426431
0.000000, 0.051961
0.000000, 0.082697
0.000000, 0.998885
0.000000, 0.923476
0.000000, 0.052661
0.000000, 0.989098
0.000000, 0.096562
0.000000, 0.181576
0.000000, 0.971223
0.000000, 0.965214
0.000000, 0.748930
0.000000, 0.058813
0.000000, 0.052219
0.000000, 0.234497
0.000000, 0.290755
0.000000, 0.421841
0.000000, 0.300559
0.000000, 0.060783
0.000000, 0.979268
0.000000, 0.130169
0.000000, 0.996379
0.000000, 0.051740
0.000000, 0.080779
0.000000, 0.999894
0.000000, 0.109233
0.000000, 0.074428
0.000000, 0.071265
0.000000, 0.995498
0.000000, 0.994014
0.000000, 0.174769
0.000000, 0.967916
0.000000, 0.053125
0.000000, 0.997898
1.000000, 0.873305
0.000000, 0.941034
1.000000, 0.999898
0.000000, 0.254817
0.000000, 1.000000
0.000000, 0.770307
0.000000, 0.058012
0.000000, 0.999778
0.000000, 0.999987
0.000000, 0.999608
0.000000, 0.051739
0.000000, 0.079945
0.000000, 0.123906
0.000000, 0.889415
0.000000, 0.981818
0.000000, 0.999878
0.000000, 0.997434
0.000000, 0.051739
0.000000, 0.190028
0.000000, 0.225537
0.000000, 0.051770
0.000000, 0.993973
0.000000, 0.999985
0.000000, 0.783533
0.000000, 0.922783
0.000000, 0.051928
0.000000, 0.052367
0.000000, 0.196502
0.000000, 0.999994
0.000000, 0.999998
0.000000, 0.075715
1.000000, 1.000000
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.051783
1.000000, 0.999752
0.000000, 0.969987
0.000000, 0.054373
0.000000, 0.114810
0.000000, 0.593342
0.000000, 0.058766
0.000000, 0.051742
0.000000, 0.453209
0.000000, 0.987309
0.000000, 0.527677
0.000000, 0.816272
0.000000, 0.051910
0.000000, 0.659869
0.000000, 0.939907
0.000000, 0.745135
1.000000, 0.872101
0.000000, 0.085702
0.000000, 0.164352
0.000000, 0.295959
0.000000, 0.298589
1.000000, 0.999999
0.000000, 0.052690
0.000000, 0.962125
0.000000, 0.522988
0.000000, 0.051855
0.000000, 0.167276
0.000000, 0.999969
0.000000, 0.094634
0.000000, 0.690012
0.000000, 0.053136
0.000000, 0.098277
0.000000, 0.053762
0.000000, 0.051747
0.000000, 0.105017
0.000000, 0.507143
0.000000, 0.179675
0.000000, 0.051746
0.000000, 0.051811
0.000000, 0.051738
0.000000, 0.065315
0.000000, 0.062598
0.000000, 0.055303
0.000000, 0.127122
0.000000, 0.958481
0.000000, 0.055829
0.000000, 0.053718
0.000000, 0.604321
0.000000, 0.051952
0.000000, 0.051744
0.000000, 0.990774
0.000000, 0.272141
0.000000, 0.055385
0.000000, 0.257649
0.000000, 0.056864
0.000000, 0.051833
0.000000, 0.051834
0.000000, 0.384178
0.000000, 0.051739
0.000000, 0.058053
0.000000, 0.051799
0.000000, 0.055611
0.000000, 0.092412
0.000000, 0.051738
0.000000, 0.188913
0.000000, 0.051772
0.000000, 0.054200
0.000000, 0.074423
0.000000, 0.053580
0.000000, 0.116706
0.000000, 0.100219
0.000000, 0.831577
0.000000, 0.054937
0.000000, 0.629089
1.000000, 1.000000
1.000000, 0.999999
1.000000, 0.955945
0.000000, 0.051740
0.000000, 0.317060
0.000000, 0.051744
0.000000, 0.319654
0.000000, 0.081547
0.000000, 0.051742
0.000000, 0.051739
0.000000, 0.872529
0.000000, 0.053857
0.000000, 0.489599
0.000000, 0.051742
0.000000, 0.051739
0.000000, 1.000000
0.000000, 0.051999
0.000000, 0.065389
0.000000, 0.999559
0.000000, 0.973487
0.000000, 0.051739
0.000000, 0.796887
0.000000, 0.062892
0.000000, 0.106514
0.000000, 0.999995
1.000000, 0.969962
0.000000, 0.298631
0.000000, 0.971861
0.000000, 0.999989
0.000000, 0.127556
0.000000, 0.053520
0.000000, 0.360337
0.000000, 0.051739
0.000000, 0.060319
0.000000, 0.999766
0.000000, 0.591429
0.000000, 0.239453
0.000000, 0.999344
0.000000, 0.786388
0.000000, 0.912627
0.000000, 0.051740
0.000000, 0.059799
0.000000, 0.999996
0.000000, 0.056822
1.000000, 0.996080
0.000000, 0.140380
0.000000, 0.507927
0.000000, 0.999997
0.000000, 0.077999
0.000000, 0.865380
0.000000, 0.537781
0.000000, 0.534782
1.000000, 1.000000
0.000000, 0.106282
1.000000, 1.000000
0.000000, 0.806066
0.000000, 0.254769
0.000000, 0.060750
0.000000, 0.322293
0.000000, 0.999993
0.000000, 0.165234
0.000000, 0.999999
0.000000, 0.051749
0.000000, 0.052468
0.000000, 0.056142
0.000000, 0.145213
0.000000, 0.051748
0.000000, 0.056040
0.000000, 0.135901
0.000000, 1.000000
0.000000, 0.960153
0.000000, 0.145518
0.000000, 0.240945
0.000000, 0.060134
0.000000, 0.798483
1.000000, 1.000000
0.000000, 0.994415
0.000000, 0.888748
0.000000, 0.051744
0.000000, 0.999999
0.000000, 0.053217
0.000000, 0.999836
1.000000, 0.999800
0.000000, 0.130214
0.000000, 0.996361
0.000000, 0.111059
0.000000, 0.974944
0.000000, 0.817996
0.000000, 0.054340
0.000000, 0.992055
1.000000, 0.999983
0.000000, 0.919971
0.000000, 1.000000
0.000000, 0.999999
0.000000, 0.051753
0.000000, 1.000000
0.000000, 0.333571
0.000000, 0.998754
0.000000, 1.000000
0.000000, 0.959256
0.000000, 0.075569
0.000000, 0.340107
1.000000, 1.000000
0.000000, 0.999998
0.000000, 0.999286
0.000000, 0.051780
0.000000, 0.660031
1.000000, 1.000000
0.000000, 0.995632
0.000000, 1.000000
0.000000, 0.999996
0.000000, 0.932041
0.000000, 1.000000
0.000000, 1.000000
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.589443
0.000000, 0.251810
0.000000, 0.843808
0.000000, 0.999995
0.000000, 0.051851
0.000000, 0.990717
0.000000, 0.124747
0.000000, 0.999999
0.000000, 0.052224
0.000000, 0.992935
0.000000, 0.134827
0.000000, 0.094582
0.000000, 0.116610
0.000000, 0.128189
0.000000, 0.061040
0.000000, 0.997447
0.000000, 0.234164
0.000000, 0.087678
0.000000, 0.206245
0.000000, 0.999764
0.000000, 0.088760
0.000000, 0.997218
0.000000, 0.999943
0.000000, 0.480759
0.000000, 0.058717
0.000000, 0.971254
0.000000, 0.106237
0.000000, 0.944094
0.000000, 0.998275
0.000000, 0.999998
0.000000, 0.083073
0.000000, 1.000000
0.000000, 0.108688
0.000000, 1.000000
0.000000, 0.999995
0.000000, 0.051741
0.000000, 0.994604
1.000000, 0.974435
0.000000, 0.998940
0.000000, 0.997771
0.000000, 0.999998
0.000000, 0.209376
0.000000, 0.966624
0.000000, 0.998428
0.000000, 1.000000
0.000000, 0.071508
0.000000, 0.655594
0.000000, 0.478321
0.000000, 0.897429
0.000000, 0.177406
0.000000, 0.055170
0.000000, 0.643696
0.000000, 0.064476
0.000000, 0.121339
0.000000, 0.167369
0.000000, 0.173609
0.000000, 0.999983
